NUmberOfAgents,32,noise,0.2,mainAlgResult,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362985482749,envy,0.11798998563,resultForIPWDA,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResult,egalitarianGain,0.0,utilitarianGain,0.268122960794,envy,1.00051319074,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362985482749,envy,0.11798998563,agenctINdex_1,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0361130069102,envy,0.116785265771,agenctINdex_2,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0360499654781,envy,0.116460873308,agenctINdex_3,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0352058836941,envy,0.112122714613,agenctINdex_4,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362100162895,envy,0.115030684683,agenctINdex_5,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0361786742349,envy,0.111294544733,agenctINdex_6,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0356217510338,envy,0.116159348083,agenctINdex_7,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0361581273531,envy,0.116495331697,agenctINdex_8,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.03629737734,envy,0.117976300238,agenctINdex_9,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0367089157386,envy,0.118929760438,agenctINdex_10,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362281479873,envy,0.117596969649,agenctINdex_11,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362586508537,envy,0.116855985434,agenctINdex_12,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362521182205,envy,0.11595350522,agenctINdex_13,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362693142051,envy,0.117723181953,agenctINdex_14,egalitarianGain,0.0052773977636,utilitarianGain,0.036278758619,envy,0.102768103957,agenctINdex_15,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362944847747,envy,0.117903334327,agenctINdex_16,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0356919774517,envy,0.114829999311,agenctINdex_17,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.036183026537,envy,0.116376664204,agenctINdex_18,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362982416342,envy,0.117948306382,agenctINdex_19,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0367231017264,envy,0.118572403431,agenctINdex_20,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.036694305635,envy,0.118816900131,agenctINdex_21,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0367217361268,envy,0.118653720914,agenctINdex_22,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0363968158526,envy,0.109617085997,agenctINdex_23,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0366822964542,envy,0.118834717962,agenctINdex_24,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362513409637,envy,0.117276449622,agenctINdex_25,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0356215038287,envy,0.114231322704,agenctINdex_26,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0363887694477,envy,0.104575640824,agenctINdex_27,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0358216536112,envy,0.114615525818,agenctINdex_28,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362893783702,envy,0.11698152901,agenctINdex_29,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362345729992,envy,0.112801047531,agenctINdex_30,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0361171175411,envy,0.115533172583,agenctINdex_31,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0367069751445,envy,0.118975031408,,mainAlgAfterChange,egalitarianGain,-4.4408920985e-16,utilitarianGain,0.0362985482749,envy,0.11798998563,resultForIPWDAAfterChange,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResultAfterChange,egalitarianGain,0.0,utilitarianGain,0.268122960794,envy,1.00051319074
NUmberOfAgents,32,noise,0.4,mainAlgResult,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0728709384481,envy,0.253089182698,resultForIPWDA,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResult,egalitarianGain,0.0,utilitarianGain,0.298603816869,envy,1.41039920791,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0726501592669,envy,0.243518286627,agenctINdex_1,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0724862374481,envy,0.24060178905,agenctINdex_2,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0727771261934,envy,0.247636472322,agenctINdex_3,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0717664224867,envy,0.216088737381,agenctINdex_4,egalitarianGain,0.00361966584696,utilitarianGain,0.0729699088556,envy,0.253203649068,agenctINdex_5,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0733080018922,envy,0.253082544859,agenctINdex_6,egalitarianGain,4.4408920985e-16,utilitarianGain,0.073233525128,envy,0.24231816422,agenctINdex_7,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0732599860839,envy,0.253072220358,agenctINdex_8,egalitarianGain,4.4408920985e-16,utilitarianGain,0.071365020746,envy,0.247403148511,agenctINdex_9,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0734418926652,envy,0.253040490681,agenctINdex_10,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0691189725355,envy,0.207769307011,agenctINdex_11,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0730620897961,envy,0.2533535842,agenctINdex_12,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0694159017844,envy,0.2108137086,agenctINdex_13,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0732623900403,envy,0.253085025806,agenctINdex_14,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0691995848255,envy,0.214258932127,agenctINdex_15,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0729182586708,envy,0.252954750765,agenctINdex_16,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0730613939844,envy,0.252602794324,agenctINdex_17,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0731847139609,envy,0.253065940194,agenctINdex_18,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0724192791612,envy,0.249141034848,agenctINdex_19,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0728709384481,envy,0.253089182698,agenctINdex_20,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0716122013453,envy,0.247745862023,agenctINdex_21,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0732379338009,envy,0.253055156905,agenctINdex_22,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0728838854212,envy,0.252270765884,agenctINdex_23,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0730328775436,envy,0.252826635629,agenctINdex_24,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0730228097774,envy,0.253086290627,agenctINdex_25,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0730719405863,envy,0.25308565817,agenctINdex_26,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0729530301089,envy,0.250500183212,agenctINdex_27,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0727230927687,envy,0.212956178158,agenctINdex_28,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0729972187811,envy,0.252563430692,agenctINdex_29,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0729701664919,envy,0.252987360407,agenctINdex_30,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0732256781648,envy,0.252601708199,agenctINdex_31,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0729391491219,envy,0.253088076901,,mainAlgAfterChange,egalitarianGain,4.4408920985e-16,utilitarianGain,0.0728709384481,envy,0.253089182698,resultForIPWDAAfterChange,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResultAfterChange,egalitarianGain,0.0,utilitarianGain,0.298603816869,envy,1.41039920791
NUmberOfAgents,32,noise,0.6,mainAlgResult,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107969354931,envy,0.382208229837,resultForIPWDA,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResult,egalitarianGain,0.0,utilitarianGain,0.306202701446,envy,1.42111783394,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.10827698484,envy,0.38224907326,agenctINdex_1,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108725304593,envy,0.38268895485,agenctINdex_2,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107639626779,envy,0.397805994346,agenctINdex_3,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.10327626316,envy,0.385327187769,agenctINdex_4,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108000995573,envy,0.393266628334,agenctINdex_5,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108016820468,envy,0.382226361057,agenctINdex_6,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.1081625563,envy,0.382375359154,agenctINdex_7,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108190138509,envy,0.382210925662,agenctINdex_8,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.10802619514,envy,0.390539204164,agenctINdex_9,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.109117114024,envy,0.379523156445,agenctINdex_10,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107444717921,envy,0.391704760012,agenctINdex_11,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108090194082,envy,0.389538522655,agenctINdex_12,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107695757077,envy,0.390722524493,agenctINdex_13,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107340341134,envy,0.465216838611,agenctINdex_14,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108027558449,envy,0.377750333066,agenctINdex_15,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108255821607,envy,0.382349017895,agenctINdex_16,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108337506429,envy,0.382243008272,agenctINdex_17,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108732079581,envy,0.382703728766,agenctINdex_18,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108043868307,envy,0.383721669809,agenctINdex_19,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.103615168825,envy,0.385331969828,agenctINdex_20,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108473016062,envy,0.382212682607,agenctINdex_21,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.1082912848,envy,0.382429063843,agenctINdex_22,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107915633563,envy,0.387038084259,agenctINdex_23,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108309770641,envy,0.391024732001,agenctINdex_24,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107969354931,envy,0.382208229837,agenctINdex_25,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107480592918,envy,0.39079520549,agenctINdex_26,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108225745419,envy,0.382340763549,agenctINdex_27,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.109171297159,envy,0.385193879979,agenctINdex_28,egalitarianGain,0.00241037429379,utilitarianGain,0.108002442344,envy,0.382340190284,agenctINdex_29,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108120743883,envy,0.386525312912,agenctINdex_30,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108481928395,envy,0.382624942704,agenctINdex_31,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.108892462195,envy,0.38817463104,,mainAlgAfterChange,egalitarianGain,-6.66133814775e-16,utilitarianGain,0.107969354931,envy,0.382208229837,resultForIPWDAAfterChange,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResultAfterChange,egalitarianGain,0.0,utilitarianGain,0.306202701446,envy,1.42111783394
NUmberOfAgents,32,noise,0.8,mainAlgResult,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121517954259,envy,0.44826774539,resultForIPWDA,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResult,egalitarianGain,-2.22044604925e-16,utilitarianGain,0.256343340776,envy,1.2023764539,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.12453596776,envy,0.451490685777,agenctINdex_1,egalitarianGain,0.0600094397044,utilitarianGain,0.128337132349,envy,0.420324056669,agenctINdex_2,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121863153327,envy,0.448194963994,agenctINdex_3,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.122161963863,envy,0.448266648316,agenctINdex_4,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.123007801676,envy,0.45561563356,agenctINdex_5,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121875891105,envy,0.448266756455,agenctINdex_6,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121264058741,envy,0.417280858217,agenctINdex_7,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.123939084803,envy,0.44822694498,agenctINdex_8,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.124016322126,envy,0.457295825943,agenctINdex_9,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121550242759,envy,0.448265497686,agenctINdex_10,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121782988786,envy,0.448115471079,agenctINdex_11,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121517954259,envy,0.44826774539,agenctINdex_12,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.12265835555,envy,0.448047830502,agenctINdex_13,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121788359489,envy,0.448266811706,agenctINdex_14,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.122222325426,envy,0.45524657212,agenctINdex_15,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121557003799,envy,0.426709935167,agenctINdex_16,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121561498144,envy,0.447675927683,agenctINdex_17,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.123336944937,envy,0.457300611894,agenctINdex_18,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121787513965,envy,0.448267479157,agenctINdex_19,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121677561167,envy,0.448214535449,agenctINdex_20,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.122019335046,envy,0.447870321008,agenctINdex_21,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.122228035253,envy,0.455125003437,agenctINdex_22,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.128071066568,envy,0.444366474022,agenctINdex_23,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121987112053,envy,0.448076761918,agenctINdex_24,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.123361209339,envy,0.448076445526,agenctINdex_25,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121958611775,envy,0.448209218533,agenctINdex_26,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.122704386027,envy,0.451121345773,agenctINdex_27,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.126676899327,envy,0.430451953526,agenctINdex_28,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121170468696,envy,0.42506940843,agenctINdex_29,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121549332301,envy,0.448267700476,agenctINdex_30,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.124980359995,envy,0.411830179622,agenctINdex_31,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.120901730286,envy,0.417280858217,,mainAlgAfterChange,egalitarianGain,-1.11022302463e-16,utilitarianGain,0.121517954259,envy,0.44826774539,resultForIPWDAAfterChange,egalitarianGain,-3.33066907388e-16,utilitarianGain,0.0,envy,8.82213321248e-15,envResultAfterChange,egalitarianGain,-2.22044604925e-16,utilitarianGain,0.256343340776,envy,1.2023764539
