NUmberOfAgents,8,noise,0.2,mainAlgResult,egalitarianGain,0.00387369612021,utilitarianGain,0.00792183067188,envy,0.0214050065825,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResult,egalitarianGain,0.071379169684,utilitarianGain,0.113046022187,envy,0.0558524571743,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,0.00387369612021,utilitarianGain,0.00792183067188,envy,0.0214050065825,agenctINdex_1,egalitarianGain,0.00402375993882,utilitarianGain,0.00792538105675,envy,0.0213138850025,agenctINdex_2,egalitarianGain,0.00919212315164,utilitarianGain,0.00801680775586,envy,0.0213138850025,agenctINdex_3,egalitarianGain,0.00373683736006,utilitarianGain,0.00792259545684,envy,0.0199440834148,agenctINdex_4,egalitarianGain,0.00387369612021,utilitarianGain,0.00951804080366,envy,0.0205399748963,agenctINdex_5,egalitarianGain,0.00613418829225,utilitarianGain,0.0080182347819,envy,0.0213138850025,agenctINdex_6,egalitarianGain,0.00706322760611,utilitarianGain,0.00800993152272,envy,0.0213138850025,agenctINdex_7,egalitarianGain,0.00373683736006,utilitarianGain,0.00793928912628,envy,0.0183582995839,,mainAlgAfterChange,egalitarianGain,0.00387369612021,utilitarianGain,0.00792183067188,envy,0.0214050065825,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResultAfterChange,egalitarianGain,0.071379169684,utilitarianGain,0.113046022187,envy,0.0558524571743
NUmberOfAgents,8,noise,0.4,mainAlgResult,egalitarianGain,0.0196138102281,utilitarianGain,0.0162925912593,envy,0.0325128625781,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResult,egalitarianGain,0.233413422169,utilitarianGain,0.106698687011,envy,0.0771494724063,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,0.0196138102281,utilitarianGain,0.0162925912593,envy,0.0325128625781,agenctINdex_1,egalitarianGain,0.0183958646538,utilitarianGain,0.0165054395532,envy,0.0345209464174,agenctINdex_2,egalitarianGain,0.0191180260611,utilitarianGain,0.0164148554037,envy,0.0326143036873,agenctINdex_3,egalitarianGain,0.0191180260611,utilitarianGain,0.0168137349737,envy,0.0310652881705,agenctINdex_4,egalitarianGain,0.0196138102281,utilitarianGain,0.0161589579979,envy,0.0325128625781,agenctINdex_5,egalitarianGain,0.020184106116,utilitarianGain,0.0156894517313,envy,0.031487115217,agenctINdex_6,egalitarianGain,0.00435328645151,utilitarianGain,0.0138217887365,envy,0.0432306795178,agenctINdex_7,egalitarianGain,0.032686040098,utilitarianGain,0.0166763493936,envy,0.0384765326132,,mainAlgAfterChange,egalitarianGain,0.0196138102281,utilitarianGain,0.0162925912593,envy,0.0325128625781,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResultAfterChange,egalitarianGain,0.233413422169,utilitarianGain,0.106698687011,envy,0.0771494724063
NUmberOfAgents,8,noise,0.6,mainAlgResult,egalitarianGain,0.0195260899462,utilitarianGain,0.0192429285954,envy,0.0272993458916,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResult,egalitarianGain,0.0339864095671,utilitarianGain,0.0918083491893,envy,0.236035146906,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,0.0195260899462,utilitarianGain,0.0192429285954,envy,0.0272993458916,agenctINdex_1,egalitarianGain,0.0238848001875,utilitarianGain,0.0185768618344,envy,0.0344053093884,agenctINdex_2,egalitarianGain,0.0195260899462,utilitarianGain,0.0187520920197,envy,0.0272993458916,agenctINdex_3,egalitarianGain,0.0195260899462,utilitarianGain,0.0168206589829,envy,0.0626396013508,agenctINdex_4,egalitarianGain,0.0195260899462,utilitarianGain,0.0189233569759,envy,0.0315712139577,agenctINdex_5,egalitarianGain,0.0309994803444,utilitarianGain,0.0205289427413,envy,0.0402868080494,agenctINdex_6,egalitarianGain,0.0342491424732,utilitarianGain,0.0175392208053,envy,0.0418530485703,agenctINdex_7,egalitarianGain,0.0193032120405,utilitarianGain,0.0185808873023,envy,0.0293580542085,,mainAlgAfterChange,egalitarianGain,0.0195260899462,utilitarianGain,0.738881521356,envy,6.90854107517,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResultAfterChange,egalitarianGain,0.0339864095671,utilitarianGain,0.0918083491893,envy,0.236035146906
NUmberOfAgents,8,noise,0.8,mainAlgResult,egalitarianGain,0.0225605139514,utilitarianGain,0.0429736448026,envy,0.0905793739539,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResult,egalitarianGain,0.0622456692596,utilitarianGain,0.157317478783,envy,0.0298106953955,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,0.0225605139514,utilitarianGain,0.0429736448026,envy,0.0905793739539,agenctINdex_1,egalitarianGain,0.0263465561153,utilitarianGain,0.0413594044131,envy,0.0889954381269,agenctINdex_2,egalitarianGain,0.0225605139514,utilitarianGain,0.0284006968239,envy,0.0799609192689,agenctINdex_3,egalitarianGain,0.0389761225863,utilitarianGain,0.033708402493,envy,0.165231665405,agenctINdex_4,egalitarianGain,0.0611001091315,utilitarianGain,0.0405462646586,envy,0.0853820622364,agenctINdex_5,egalitarianGain,0.0200782169168,utilitarianGain,0.0323178983185,envy,0.10792496296,agenctINdex_6,egalitarianGain,0.0225605139514,utilitarianGain,0.0447387663375,envy,0.078473639993,agenctINdex_7,egalitarianGain,0.0281177034111,utilitarianGain,0.0409266661511,envy,0.0885561002984,,mainAlgAfterChange,egalitarianGain,0.0225605139514,utilitarianGain,0.0429736448026,envy,0.0905793739539,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,0.0,envy,1.85729120263e-15,envResultAfterChange,egalitarianGain,0.0622456692596,utilitarianGain,0.157317478783,envy,0.0298106953955
